Date,Community 1,Community 2,Community 3
2016-11-15 00:00:00,124.73011657870988,95.35122236104301,159.50369022850523
2016-11-16 00:00:00,124.47730708647933,95.64905073528728,158.53093352852554
2016-11-17 00:00:00,124.76536238202294,95.33104268945195,160.29231069735164
2016-11-18 00:00:00,125.36247751530075,96.76586054883244,163.37366839070663
2016-11-21 00:00:00,125.91157375735739,97.12599742522386,165.10055310772682
2016-11-22 00:00:00,125.79746944073446,95.70653214812101,163.07163500098181
2016-11-23 00:00:00,125.45563393531238,95.94534834837917,163.8180348378232
2016-11-24 00:00:00,125.11395951345499,95.91778861965305,163.43170905259865
2016-11-25 00:00:00,123.99718404067886,95.93534728161944,164.6355271467599
2016-11-28 00:00:00,124.68622270704269,96.19618235112868,166.14691634962935
2016-11-29 00:00:00,124.98582095591819,95.99954513421068,164.98471174732063
2016-11-30 00:00:00,124.49220418634445,95.17120369378894,164.81548813900088
2016-12-01 00:00:00,124.26639727085123,94.73262948604206,164.71235562139648
2016-12-02 00:00:00,123.6602915479815,94.49892120255402,163.29422370734127
2016-12-05 00:00:00,123.38643625557887,94.05417215804948,164.69785251799232
2016-12-06 00:00:00,123.09970107968407,92.71068621827806,161.93620757007307
2016-12-07 00:00:00,122.15548528310744,91.00124904167123,158.99494695907683
2016-12-08 00:00:00,121.83263370572274,90.88968877670831,154.82355038838747
2016-12-09 00:00:00,121.75293043123274,90.6538609283462,155.85965422474683
2016-12-12 00:00:00,121.43528348122369,90.12788253091334,157.37007975197173
2016-12-13 00:00:00,120.79994680731114,89.17090744900091,153.52216053131136
2016-12-14 00:00:00,119.99383061241912,88.78780106177354,152.71002938279887
2016-12-15 00:00:00,120.16564297484022,89.08931358556326,153.26746734529726
2016-12-16 00:00:00,120.12774029936898,89.11184677089203,153.0659786295664
2016-12-19 00:00:00,120.09984497597002,89.09543012767048,153.459910758518
2016-12-20 00:00:00,119.37162572303183,89.02153833905179,152.4211213537521
2016-12-21 00:00:00,119.88546105892665,88.92068370024032,152.92608352747715
2016-12-22 00:00:00,119.7361252006144,88.81058900196689,154.92656092117872
2016-12-23 00:00:00,118.71629556153653,88.66567174153863,151.80043542668648
2016-12-26 00:00:00,118.67692051632552,88.79540633990901,151.47044596324776
2016-12-27 00:00:00,118.93415531930506,88.59604046335234,152.54057132817874
2016-12-28 00:00:00,118.75594669075006,88.70739224983743,156.37897398924923
2016-12-29 00:00:00,119.02630850808035,88.71536673689198,150.2262223863413
2016-12-30 00:00:00,118.8472609854338,88.66016210069837,151.32776167532168
2017-01-02 00:00:00,118.773589833307,88.77727676208777,151.0783028622567
2017-01-03 00:00:00,118.53995121373512,87.8171583893927,151.16784010465847
2017-01-04 00:00:00,118.9988166493052,87.44455322114544,149.75225228517508
2017-01-05 00:00:00,118.93814234782671,87.00136683511181,148.99462864977798
2017-01-06 00:00:00,118.7011001409537,86.96857674827972,148.9816231649196
2017-01-09 00:00:00,119.03255580592126,87.27811296827271,149.91606524810717
2017-01-10 00:00:00,118.76985143930112,87.17909082287643,149.43426751076422
2017-01-11 00:00:00,118.21663244708004,86.71940643692814,151.05734821086463
2017-01-12 00:00:00,118.0766443722156,86.58379680730287,150.85067573924266
2017-01-13 00:00:00,118.12311742379283,86.66120837264913,150.03189498366953
2017-01-16 00:00:00,116.30052167715661,86.62163177088219,153.17608363684565
2017-01-17 00:00:00,116.30131155866526,86.46357786728333,157.602107892804
2017-01-18 00:00:00,116.17480818133275,86.81504280002329,154.6509545029695
2017-01-19 00:00:00,115.91885239905477,85.98597809892853,147.0343125122358
2017-01-20 00:00:00,115.70368527456161,85.67199831571425,146.27301338828605
2017-01-23 00:00:00,115.43947913877496,85.81340998038023,150.00205234451758
2017-01-24 00:00:00,115.5482633858454,86.23135675776066,152.9288803102726
2017-01-25 00:00:00,115.5643497052283,85.43318726806905,151.01955256810353
2017-01-26 00:00:00,115.16152309750014,85.05685911607388,152.08974940832664
2017-01-27 00:00:00,115.3565118804828,85.16339716651791,154.81360367410682
2017-01-30 00:00:00,115.84689793402882,86.02266840615461,157.5501700558894
2017-01-31 00:00:00,116.25250802829484,86.62738758921041,160.02013000386665
2017-02-01 00:00:00,116.4007333323401,86.89580768235452,159.75148774765225
2017-02-02 00:00:00,116.30795928081437,87.11057046334123,173.49489729919867
2017-02-03 00:00:00,116.04869499712383,86.39270635526832,167.15014166171608
2017-02-06 00:00:00,115.67318661637177,86.59943506237968,160.4492337553343
2017-02-07 00:00:00,116.14712206241082,87.23005386009433,168.25315609194303
2017-02-08 00:00:00,116.3630738942667,88.03898359697808,172.77060723958542
2017-02-09 00:00:00,116.13743692218561,87.74796704310035,171.97298608667813
2017-02-10 00:00:00,115.65693526520907,87.04578154863427,168.12163635125606
2017-02-13 00:00:00,115.62628885079563,86.02690529519688,171.3197984877352
2017-02-14 00:00:00,115.03252277393572,85.02068577167276,179.55069832318028
2017-02-15 00:00:00,114.82821633570194,83.75690117711909,164.95018546358295
2017-02-16 00:00:00,114.43149459513789,83.3721398793554,170.1767379817048
2017-02-17 00:00:00,114.5494146692337,84.27578193649394,183.33624241973723
2017-02-20 00:00:00,114.89501729204913,84.59892172813936,185.3704471455209
2017-02-21 00:00:00,114.24628679264528,83.99143378077635,185.7252435815755
2017-02-22 00:00:00,113.91562597193936,84.3064888951777,189.5378442404998
2017-02-23 00:00:00,113.82755407645577,83.9684292545744,189.57715689802856
2017-02-24 00:00:00,113.67943416660721,84.27576558396514,185.461505036226
2017-02-27 00:00:00,113.54984507845694,84.25424870119417,190.53258945119504
2017-02-28 00:00:00,113.2604226426732,84.06526609388261,180.0785509010063
2017-03-01 00:00:00,112.5777973015647,82.27590214002684,179.29917250398728
2017-03-02 00:00:00,111.6909817278264,81.15428098208649,170.2733611273032
2017-03-03 00:00:00,111.47931582655586,80.4677082804872,177.23238440231646
2017-03-06 00:00:00,111.37050644110113,80.41283629227402,177.7742334918252
2017-03-07 00:00:00,111.33315023230952,80.38021288223301,179.84500787017376
2017-03-08 00:00:00,111.14504211162674,80.56264308070432,181.81207367259293
2017-03-09 00:00:00,111.12222631411025,81.51406986821262,191.05701608991623
2017-03-10 00:00:00,110.81378952283647,81.56278141015906,191.2605936738405
2017-03-13 00:00:00,110.91870092016289,81.80805853160003,182.32294277360438
2017-03-14 00:00:00,111.0037765254775,82.71707107020018,181.13601603148007
2017-03-15 00:00:00,112.1536512439724,82.96991334250487,180.87793855522688
2017-03-16 00:00:00,111.50891597674995,81.46811633449197,181.85207912777892
2017-03-17 00:00:00,111.10412111362595,81.26576981786043,185.66202981984353
2017-03-20 00:00:00,116.14752896084804,88.40874506239409,186.03892174184978
2017-03-21 00:00:00,114.11115892013862,87.65493096498422,186.13324469494117
2017-03-22 00:00:00,114.08051850971228,89.0592379710152,189.8784415504134
2017-03-23 00:00:00,114.03791678633242,89.06133794126475,190.23831692735502
2017-03-24 00:00:00,113.82525940579208,88.55023090307488,186.64423136562903
2017-03-27 00:00:00,113.92504420342324,88.70631931598922,183.66706891764744
2017-03-28 00:00:00,113.32649104323522,88.43452492992583,185.43018686480983
2017-03-29 00:00:00,112.81144812513135,88.23399070448953,182.91728001439176
2017-03-30 00:00:00,112.64284245961365,88.22389586534634,182.37817046469192
2017-03-31 00:00:00,112.55155795720118,88.3142884485654,181.5284284763143
2017-04-03 00:00:00,112.33528282493344,88.24083782389269,182.0348568693623
2017-04-04 00:00:00,112.2470300033382,88.3232551721022,188.34252906939918
2017-04-05 00:00:00,112.21132160319831,88.06487769443692,183.458665269899
2017-04-06 00:00:00,112.00234540182984,88.19170452586879,186.22574140757314
2017-04-07 00:00:00,112.08754801063981,87.7955133428061,187.25233821761248
2017-04-10 00:00:00,112.0281211787881,87.84727214023522,189.71444537489316
2017-04-11 00:00:00,111.97260235847169,88.16505967510197,192.2826552209206
2017-04-12 00:00:00,112.10397097745125,88.35330374550888,190.6846682083434
2017-04-13 00:00:00,112.42931140521594,88.63947619724635,190.91536681321003
2017-04-14 00:00:00,112.88364274093225,88.69805121705942,191.4366475698287
2017-04-17 00:00:00,112.93348100123508,88.94483198774854,188.3080091294011
2017-04-18 00:00:00,112.95804585336178,89.53208365302564,193.37867457123974
2017-04-19 00:00:00,113.05346842214348,89.47829156341751,196.95578744071543
2017-04-20 00:00:00,112.64281015534237,88.64500786119513,210.45771787530632
2017-04-21 00:00:00,112.50633441431319,88.09336134927726,216.17635948339856
2017-04-24 00:00:00,111.43092971236085,82.50044617669234,209.412312574345
2017-04-25 00:00:00,109.5563042167413,81.755380591234,212.4777801246684
2017-04-26 00:00:00,109.02867161518124,81.47053107376587,307.4048339748293
2017-04-27 00:00:00,109.15832714295908,81.3527072062558,238.00898757780877
2017-04-28 00:00:00,108.95271822177699,81.08205395642086,251.0983274176631
2017-05-01 00:00:00,108.93164170979196,81.07399024720209,243.4941885283789
2017-05-02 00:00:00,108.77788191967964,80.19260587454654,250.5850345005645
2017-05-03 00:00:00,108.66110444328285,80.33178719451136,253.12636279241542
2017-05-04 00:00:00,108.26884805447952,79.8389929710349,247.73669546382916
2017-05-05 00:00:00,108.08521149036251,80.32557162348694,242.24761568613442
2017-05-08 00:00:00,107.8088953996925,80.28500943941178,244.20458873667397
2017-05-09 00:00:00,107.489209551803,79.2838106119013,240.0590209115997
2017-05-10 00:00:00,107.03429716407915,79.1206455003882,243.08849308621322
2017-05-11 00:00:00,106.9452996754784,78.58699221280801,243.85446675809774
2017-05-12 00:00:00,106.91492074268754,78.89735277924083,245.540800670309
2017-05-15 00:00:00,107.01226813362076,79.0799358931742,244.92403590249404
2017-05-16 00:00:00,107.09912437769049,78.14161236714007,248.20604690737844
2017-05-17 00:00:00,106.64683198408653,78.11070593309398,244.5367286118282
2017-05-18 00:00:00,107.26455242142367,79.10611316276456,247.2586108030502
2017-05-19 00:00:00,107.43537617399784,78.56074888184395,249.1732505441938
2017-05-22 00:00:00,106.69742470320868,78.1040096375658,241.83332778345655
2017-05-23 00:00:00,106.35479338591688,77.55973138777738,243.17747513027516
2017-05-24 00:00:00,105.86293536264677,77.1954371978552,243.21956102259063
2017-05-25 00:00:00,106.01023416574054,76.37299133385095,244.77260121619665
2017-05-26 00:00:00,105.73623332803494,76.19136414304619,244.9076832935685
2017-05-29 00:00:00,105.61814080118496,76.33298237784122,247.8584913029333
2017-05-30 00:00:00,105.85389717433961,76.37011100099798,248.94342852768287
2017-05-31 00:00:00,105.88805067400243,76.62129261793825,252.99186049194805
2017-06-01 00:00:00,106.0325184558798,76.29210060506921,253.8456506310621
2017-06-02 00:00:00,105.81148682434626,76.04937400683824,260.7740701425677
2017-06-05 00:00:00,105.48532577330289,76.24134389081567,293.29288050190786
2017-06-06 00:00:00,105.55393855783565,76.39078542716987,310.3807060932864
2017-06-07 00:00:00,105.36293022040313,76.36839330996509,325.9455787473954
2017-06-08 00:00:00,105.17427360272812,76.4364738819815,335.46160104536654
2017-06-09 00:00:00,104.48544060665961,75.93292592311879,323.9279733375595
2017-06-12 00:00:00,104.24186159948104,75.29799797052725,347.92744054926
2017-06-13 00:00:00,103.85759340349355,74.54104355932753,359.8360694785745
2017-06-14 00:00:00,103.39966824485138,72.971454192526,368.0396238248508
2017-06-15 00:00:00,103.17120952820699,73.20037150302404,373.49043794511675
2017-06-16 00:00:00,103.02883119205705,72.95981875505143,382.8519142747893
2017-06-19 00:00:00,103.41621513241094,72.43859122222759,368.07590420886254
2017-06-20 00:00:00,102.6492193110293,71.8166471822489,360.2494194210408
2017-06-21 00:00:00,102.88780888355072,72.1670217845779,403.03509567738735
2017-06-22 00:00:00,102.42733521956829,72.4786800050405,404.21742152487184
2017-06-23 00:00:00,101.50795573440253,72.44610954069158,411.4386421469997
2017-06-26 00:00:00,101.16201403197915,72.13389723453021,427.32957660386745
2017-06-27 00:00:00,100.55058045979446,72.12519241382861,427.5384144048331
2017-06-28 00:00:00,102.25454704609643,72.2764370544042,440.71990408900933
2017-06-29 00:00:00,100.22641293443982,72.32524756653716,452.1813256472085
2017-06-30 00:00:00,100.0044262734858,72.79533412666534,479.70473749180945
2017-07-03 00:00:00,101.77246679638098,72.74014675790973,477.75560583189383
2017-07-04 00:00:00,100.20892434361573,72.55638161010785,486.82907579123406
2017-07-05 00:00:00,100.09297200727606,72.53183016808164,485.87080756617775
2017-07-06 00:00:00,101.57792987332783,72.97271009393803,488.8829631410954
2017-07-07 00:00:00,100.42043667482763,73.67184471402628,486.72186778992733
2017-07-10 00:00:00,100.37147306146204,74.07650510944019,488.5666469945898
2017-07-11 00:00:00,101.9496228496283,74.20895983457093,532.2476177277769
2017-07-12 00:00:00,100.20641562121618,73.51966677825487,499.1342238873023
2017-07-13 00:00:00,100.19769177123328,73.12449378286695,534.251627728791
2017-07-14 00:00:00,99.91576037966603,72.8824964226411,502.5165915271313
2017-07-17 00:00:00,99.8104779012898,72.4322375962052,645.4118023566476
2017-07-18 00:00:00,99.73592834374287,71.94950167279404,644.7049469170917
2017-07-19 00:00:00,99.09505426294827,70.91966741245118,771.080425846143
2017-07-20 00:00:00,98.78481429753849,69.6587059382581,1051.686104187738
2017-07-21 00:00:00,98.19837848730118,68.9924992844365,1101.526045475335
2017-07-24 00:00:00,97.91802928877802,69.56160070137761,973.6582842439146
2017-07-25 00:00:00,98.41506554056387,69.26398905060037,1117.2785468777927
2017-07-26 00:00:00,98.24809124073875,68.70822376892744,1166.7075479440025
2017-07-27 00:00:00,98.01193220414353,68.24082786988883,991.6250243867245
2017-07-28 00:00:00,97.88912470320943,68.38514892965664,987.2917561038958
2017-07-31 00:00:00,97.94782764627828,68.23621873577206,929.5453938520806
2017-08-01 00:00:00,97.77533073656912,67.8175771400121,1096.59852
2017-08-02 00:00:00,97.63137781539608,67.70432385140849,1014.5979597607657
2017-08-03 00:00:00,97.5460213315533,67.212489664024,685.2498126178011
2017-08-04 00:00:00,97.3696363698403,66.88015042836581,680.9230623441218
2017-08-07 00:00:00,96.65718579054302,66.71802401542729,681.5142396168491
2017-08-08 00:00:00,96.62145884525121,67.10543479244247,682.1530659804856
2017-08-09 00:00:00,97.44111167263412,68.56681661114872,982.3688274314576
2017-08-10 00:00:00,97.5802652881993,70.63302522578735,988.2029200865801
2017-08-11 00:00:00,98.13388489827672,72.29833170718913,926.264297865376
2017-08-14 00:00:00,98.38558049806579,71.20433420484129,884.2651898336115
2017-08-15 00:00:00,97.72890414187225,70.80867704111498,678.617450118406
2017-08-16 00:00:00,97.60622932862003,70.42790429755296,684.9720525837321
2017-08-17 00:00:00,97.5379162117004,70.63891085711921,1080.6600459519038
2017-08-18 00:00:00,97.81905885696443,72.70833370039522,1095.5077040872022
2017-08-21 00:00:00,98.1449016633272,73.06670596222239,1000.9151324228053
2017-08-22 00:00:00,98.16808590715759,72.83985201814994,1111.7883861769096
2017-08-23 00:00:00,97.99312764064904,73.02637857172773,1115.980237316837
2017-08-24 00:00:00,97.27195713978156,72.98768413064616,1119.2924388460162
2017-08-25 00:00:00,97.59954714499926,72.86853213543215,1096.0720832480072
2017-08-28 00:00:00,97.57261183100948,72.81277447998292,988.5184562504365
2017-08-29 00:00:00,97.8076787094407,73.49145164019664,1135.8439846052397
2017-08-30 00:00:00,97.8746783513301,73.19160414124428,1103.8061897038033
2017-08-31 00:00:00,97.47572050488387,72.82031963772705,1171.2934935851981
2017-09-01 00:00:00,97.3357523554842,71.72455463385907,1180.2829956630726
2017-09-04 00:00:00,96.79433627309298,71.85120756292844,1018.3678572769571
2017-09-05 00:00:00,96.56814366720573,70.90219215462294,1179.9624170123616
2017-09-06 00:00:00,96.09675510270213,70.58932935766397,1182.9344852518846
2017-09-07 00:00:00,96.04554769053522,70.13442881989904,1184.470046754728
2017-09-08 00:00:00,95.82546546586997,69.69792747252744,766.7062414704923
2017-09-11 00:00:00,95.54969785033263,68.60877320493904,673.5650672485964
2017-09-12 00:00:00,95.15888120192508,67.72898123594221,913.2406141368544
2017-09-13 00:00:00,94.72674821224366,67.35647123985018,772.247231502327
2017-09-14 00:00:00,94.61443239670622,66.87444100379952,768.1622561388492
2017-09-15 00:00:00,94.42650489472847,66.5261294151402,508.45256557869556
