Date,III.L,AAL.L,ANTO.L,AHT.L,ABF.L,AZN.L,AV.L,BA.L,BARC.L,BDEV.L,BKG.L,BP.L,BATS.L,BLND.L,BT-A.L,BNZL.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EZJ.L,FCIT.L,GSK.L,HLMA.L,HSX.L,HWDN.L,HSBA.L,IMI.L,IMB.L,INF.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LSEG.L,MKS.L,NG.L,NWG.L,NXT.L,PSON.L,PSN.L,PRU.L,RKT.L,REL.L,RTO.L,RIO.L,RR.L,SGE.L,SBRY.L,SDR.L,SMT.L,SGRO.L,SVT.L,SHEL.L,SN.L,SMDS.L,SMIN.L,SPX.L,SSE.L,STAN.L,TW.L,TSCO.L,ULVR.L,UU.L,UTG.L,VTY.L,VOD.L,WEIR.L,WTB.L,WPP.L
2001-10-16,0.0111125227300858,0.7765876885324514,-0.037732712505844,-0.391924971220082,0.7870735823765419,0.0306062402369283,0.600362705453772,1.1022487755350756,0.2934846377167422,0.0044382718609136,0.1263224887543932,-0.2889330981006559,0.2870006503422198,0.6087431086975763,-0.9117715722599042,0.5522699484623118,-0.5270288642484084,-1.4356891729026826,0.1775092462527329,-0.0066761216674511,0.137755580254712,-0.0424519247388219,-0.0015145077859787,0.7514745093829068,0.0649048571028129,1.16017959077615,-0.0275060975812593,0.5737320272944652,-0.0805754945816361,0.6513669620169871,-0.0434108828248117,-0.8156976632274937,-0.0273548562053513,0.1292874930378609,-0.0991168958581043,-0.2887077868185717,0.2204152324117724,0.2036585865093684,-0.00789960976654,0.9094846695197806,0.0249404158646788,-0.6296173162171401,-1.2369377413188924,0.1460023877780853,-0.1833794897472884,-0.460331450485644,0.6316036278912122,-0.02970158369902,0.299294255632003,-0.3661655515761904,0.2260446135818274,-0.7784626456966793,1.6328857129718382,0.3456376027095335,-0.48384231705786,-0.6989236586927725,0.0048864210626525,2.262346300772626,1.4864522709089356,1.1608071686023282,-0.0502403996539088,-1.4336795587601336,0.2621185364958935,0.5436343271539087,-0.1471702487563921,-0.0248641681193613,-0.7389258640962987,1.563542573681636,-0.0095880744973618,1.139501069647649,1.0675881287807745,0.5871970656728125,-1.7146058761172136
2001-10-17,0.7657797277353148,0.4898737520582828,-1.3335441478077763,-0.0074723469782941,-1.4338094990631356,1.4204573992148068,0.7830308755441231,0.7274243979685935,1.3413080069423962,0.0044382718609136,-0.2920380458632433,1.138596016328756,-0.2773604959025021,-0.2317524557607094,2.7815297818651734,-0.5227911655852452,0.7444425073118063,0.3838955533782373,2.325531410702732,1.1112465521498467,2.283119442315925,0.4971010517083529,-1.376226039966199,0.8176628616622027,-0.0732207230159287,1.5173420796629769,0.3733745806980031,0.4935291759974284,1.6161448269230594,-1.0040057541412188,-1.2124486075826295,-1.2484260348095615,0.3997205923437872,0.5972950865197632,-0.5037858481383006,0.909307706281993,0.7662216204144507,-0.3199751222188305,0.2272483519683059,0.3844825292987514,0.8093431955195295,-0.1529685280147547,2.994561370340597,-0.6868685483551096,0.2651802953234932,0.0326885214629577,1.3872436754233315,0.4198364332866854,0.0379248139783709,3.1527695890071143,3.854449021997112,0.9338151273143732,-1.6622136105518823,1.162043473928518,0.011225588548306,1.6123372353111538,0.0048864210626525,0.7247247378779585,0.3942188031890355,2.17670670573266,-0.0502403996539088,-0.2608479504271055,1.4675670936966754,0.325292678342629,0.3746836102602358,-1.79743441305185,0.8200037900752672,0.3251915716426485,0.7889254916537519,2.0964231769185395,1.3649738579035255,0.2275650080451072,0.8752213053808986
2001-10-18,0.1226746743684183,-1.074830367318004,-0.2382493723194971,-0.6650168249569177,0.8756690506171477,0.4735983271738471,-0.4198878985420904,0.357910834295972,-0.4987090673312498,0.0044382718609136,-0.3291362469128024,-2.306041202330983,0.4548255052550394,-0.632018954259552,-0.1339531985768065,0.0506012705181639,-0.6522133074887876,-1.794343904488903,-1.1629205370187834,-0.0066761216674511,-0.2379081586557705,-0.0424519247388219,-2.423377316451315,-0.5416449044024632,-0.1078878397652805,-0.2162982974624336,-0.8324138743385557,1.5728456745919814,-1.6278564358213987,0.0694550340739303,0.8452435451003826,-2.384570740524656,1.5596592295464338,-0.507921249394328,-1.9466305656431293,0.3895213948653659,-0.6647539966511685,0.3414874892511512,0.767688360142494,-0.8190192259053578,0.5195109193098633,-0.077102074825761,-0.0895003906644908,-1.4041081315625517,0.7462879123413843,-0.2498684564124121,-1.247040260322056,-0.8882819382415228,-1.85518463850212,-1.899612217915416,-1.9605130575977836,0.7661334570115987,0.09039830065097,-0.9342622773564472,0.5671232184889853,-0.0228114423935775,0.0048864210626525,2.001604333351008,1.051460038418785,-1.94594111629952,-0.8719189323619687,-0.8323953048837361,-3.6379857943824296,-0.2668602197521448,0.3722348357179383,-0.0248641681193613,-1.572931547175072,-0.2274970564154029,-0.3405282782465805,-0.9061998397434888,0.7662552948495556,-0.5335387212882685,-2.569422261278992
2001-10-19,-0.1750695509381931,0.45847329704598,-0.118264121018612,-1.1065967099134857,1.1076293514644324,-0.7177795103083892,-1.021399442352395,0.0686335877773593,-0.8354069944711111,0.0044382718609136,-0.2960228379481113,-2.456542094519406,-2.856821471184316,-0.0129310721501561,0.5313545978994205,-0.0212568759009499,-0.1455105373815279,-0.2609827522791682,0.0626660616363271,0.0675092513089151,0.1326788283506183,-0.0424519247388219,-0.0015145077859787,-0.7754912066882625,-0.6648682982250017,-0.0257289417832784,0.376521000896772,0.9203511913644956,-1.9463286899352767,-0.1274194264001158,-0.5266581988392003,-0.1255768879797188,-0.0273548562053513,-1.130142084961932,-0.1036093274582811,-1.0733305282987784,-0.2381154269734774,-0.1815874024613853,-0.5806339020732914,-0.0154571442180639,-1.254032867235356,-0.8452042307560135,0.4039516213179717,-0.5605159956827293,0.0397833630306581,-0.1796262292224426,-0.7821229689559753,-1.3756362149618595,-0.9134243696940432,0.8677157596880481,-1.6934806480108435,-0.4883225065146191,0.5580504648184538,-1.5094628471405551,-0.4206570985696458,-1.1501658071884695,0.0048864210626525,-2.027987615701225,-0.2758539508094662,-1.3401357996130925,-1.473016915926237,-0.7833115127341512,-0.4955841557562283,-0.9894493406608896,-0.6005778089101718,0.637242109515972,-0.2629491675905464,0.1042998233618062,0.1230762241394654,-0.6175964252736958,-0.5979285920854277,-0.3327242984107428,-1.3666204512149205
2001-10-22,-0.2892185225632213,0.1798456286896448,-0.4023712765240268,1.488762861809829,0.5706402647269193,0.1906922669091306,0.2054330837702782,0.1831602667259723,-0.2939590066674727,0.0044382718609136,-1.084446608429366,1.6634261068407197,0.3561531378281151,-0.0129310721501561,-1.0365768796618249,-2.2136037597624263,0.1099896456758558,1.5920892654469518,-0.1543535840028627,0.1408870799134337,-0.0790455374173589,-0.0424519247388219,0.3977204809291849,0.8235416027784381,0.6219617361385661,-0.0257289417832784,0.3733745806980031,-1.3939792824715185,1.4085668241236935,-2.0425526580547304,-0.0030181290511305,-0.0143135156651681,-0.0273548562053513,0.814542526771628,0.8307840091650638,0.1699836470113027,-0.3215042808239038,-0.1270153266610686,0.3334798414366181,-1.2031557533416528,0.2582650154225104,-0.5190403116486039,-1.4408609999563091,-0.3441160552633649,-0.3761522172983822,0.8078411203597962,1.2107796843276122,0.6235879335473125,-0.0510130412548954,1.1669752132672515,0.8073945725984139,-0.4309202801757402,0.140078136463857,0.8160528670923756,-0.1127893542744235,-1.9926514393316777,1.4493131047077008,1.003474032322861,-0.8135035606427464,0.8280941895755052,-0.4751036464361716,-0.0344391252788726,0.397564306869486,-0.0980767835970453,0.1137271366521886,0.7609412734868153,-0.0191120078945326,-0.0855842760624932,0.3860698821403072,0.9803415515738766,-2.3583274184267218,-0.3862178845797553,3.781193112465793
2001-10-23,0.6457475884304117,0.7567671765937977,-0.1601093638252066,0.5100692334309797,-0.435619369589092,0.2611213869506685,1.0266374784500083,0.3105591672403144,1.513937272332042,0.0044382718609136,-0.0129819656852742,1.3732122516045595,-0.2262858392294713,0.7663623280534418,3.293012953200951,-0.3939971894661653,-2.2287598137171343,2.34445776095577,0.0626660616363271,0.0666434822233642,-0.450908858190755,-0.0424519247388219,0.5887069291550261,1.6291293269954208,-0.3861103557948157,0.1648404138958762,1.545251317020041,-0.6171937103011511,2.612637405072351,-0.1836080909838439,-0.733640967787233,-0.0143135156651681,-1.023157389355399,-0.4141867909689273,0.6287752624370838,1.2854799524607936,1.2306275972141787,-0.3495748720166423,-2.3038171710644884,1.2396958430243288,1.1593792683500006,-0.7085960870336575,3.805744831689581,0.3256263307945231,0.7796357516127951,-0.7419353346000948,1.6538845048141722,1.6124853127820558,1.2380924705856426,1.1353832616893471,2.7979175127167832,1.193622994275291,0.9764097434925928,1.531679312791375,0.011225588548306,0.1076032284340105,0.0048864210626525,0.4524735330916144,0.2562164659691602,0.4873475934539755,-0.0502403996539088,0.8289622780114916,0.9465797432177342,-0.6199919648670777,0.0485491571080087,-0.6790922258852379,1.4200742109322095,0.2462126037147146,1.6646853324483415,1.222976351140744,0.2177839059441706,-0.1291795448121157,3.0898555724607486
2001-10-24,0.3782554130700588,0.0603631444730374,-0.1605515095744675,0.3721174907208253,0.127637288083026,-0.6489867410521397,0.2753843618480584,-0.0743983478384936,0.6912015399095596,0.0044382718609136,-1.1574293863808756,-1.77566085668542,-0.1100111565743725,-0.0929783395601333,-0.3162568970745432,0.2771002289103362,0.180789417408343,0.1795170063113428,-0.1543535840028627,4.816193117472712,-0.3463633266339773,0.3142155017973935,1.3372435784426815,-0.2354370237939276,-0.108687229395526,-0.0257289417832784,-0.8078685253613321,0.9516531008362352,0.3175372760901068,0.9920697374590732,0.6872064169663223,-0.0143135156651681,-0.1954737095675452,1.2750148755866546,0.3710843555916184,0.053394218007687,0.3680778221105014,-0.016686355116151,0.073109044435142,1.4228436225620136,0.377420276864848,-1.8015148408495976,-0.288073488915972,-0.3441160552633649,0.3170616037057822,0.4908008003180562,-1.323834891796203,0.149686571189352,0.3993136460798395,0.8797884378470932,2.21890916536465,1.8885922222071612,0.4095618790253055,-0.0239982361533131,0.0727667933552214,0.4530416736166909,0.0048864210626525,-0.6229440005838407,0.5193896216401553,-0.2554596060167479,-0.3065924368262166,2.219195567336349,-1.944886461956811,0.496236777973257,-0.5386253686838149,-0.8851231333457601,-2.0099060810160525,-0.1799945061670889,1.4006555208906857,-1.2492393795780463,-0.7204374632224938,0.3868873436104456,-1.1719704386435743
2001-10-25,-0.4670571778546017,-0.3416828701714197,-0.5332492667636027,-0.0074723469782941,-1.209763148721382,-1.8305801235201264,-1.3651685575149792,-0.0388545763366312,-0.6908333788508185,0.0044382718609136,-0.0129819656852742,-0.8085905682721308,-0.4610670881386495,-0.9293650236098774,-1.514494392960654,-0.3944243613374068,0.5737539247767327,-2.595834986746916,0.1925868322900953,-0.2770986188826591,0.187490665564394,-0.0424519247388219,1.014720339890952,-0.8328266581119115,-0.7406873522746875,1.290399826090173,-0.8199010844024844,0.3985840543932556,-0.4375051941937689,0.7223603888243332,-1.5951130831330051,-0.0143135156651681,-0.0273548562053513,-0.305993936752956,-0.3522635045290252,-1.5148162909749874,-0.520940893421323,0.4815801677440632,0.6354021193607718,-0.7176502074296558,-0.5950262210481383,-0.5770954138648511,-1.6629372976963666,2.11355179445288,-1.064078339277838,-1.2423161943434209,-1.8462889820810984,0.6806650643869029,-0.1688421299444058,-0.1096525276135527,-0.9547165863432802,0.0734659958261623,-1.1734244711542032,-1.210039946235144,0.1350883674406073,-0.3685272589057636,0.0048864210626525,0.174055058356171,-0.2777011427438468,0.8114440241568276,-0.2217331454776606,-0.9837593709773924,2.5658436593144085,-0.099262447483686,-0.5429806320600736,-0.8290563208032483,0.6545147018804344,0.0093577736496571,-1.075252645248698,-1.3728905871553192,-0.037156040893803,-0.2315984309515259,2.572201670115987
2001-10-26,-0.2495412006873769,0.4998676791304938,-0.037732712505844,-0.387062184677416,-0.0334631446156092,0.4556473424517109,0.7954573718744282,1.984728919581965,0.1512055019386838,0.0044382718609136,-1.6073071917021082,2.627730040017177,-0.051741481731832,1.2759017749250754,1.2273724674400397,0.3519106095355041,-1.0736397450893502,1.9227839001406717,0.3847135699845657,-0.0066761216674511,1.347263553958944,-0.0424519247388219,-0.0015145077859787,1.026866875663846,-0.1453800504281239,2.8711567850111317,-0.0275060975812593,0.1967650609898301,1.0316007005262842,0.5634804058463316,-0.0434108828248117,-0.0143135156651681,-0.0273548562053513,0.6914689018965923,0.088198055813263,1.566627407883124,0.0209418573003943,0.2354900065064014,0.3581413960007288,-1.0448821903413974,0.0249404158646788,-0.3876574928049998,2.793651229769148,-1.465397226895916,1.7304312782238451,0.0691975830263367,1.9365417227340969,-0.3381234641670948,0.7192000811615379,1.5240223479269253,4.0327191655616845,0.4364288661530018,0.9948963284003884,1.432481243533594,0.011225588548306,0.2797909155163574,0.0048864210626525,-0.3448828646425694,-0.012632491011143,2.7656202455057626,1.643390859039621,0.2460600558676284,0.6016982100183601,-1.1268815391216191,1.0970111296032792,-0.0248641681193613,0.8174100376320064,-0.0856979823460036,-2.826859010269561,1.4061771950171753,0.2203650492051925,0.1801667075908073,2.889908484049919
2001-10-29,-0.3652500552540871,-1.1531321955653644,0.0868035890962276,-0.1356142816668949,0.1299109055572051,-1.9507958504971423,-1.5110620349729953,0.6748791592866492,-0.4115347577164999,0.0044382718609136,-0.5608158281283969,-1.375340043102064,0.8802346159188871,-1.6293413500744796,-0.96698339405553,-0.4693215818973789,1.0381188533836692,-0.5547309923531888,0.8462788801144094,-4.48605582466081,-0.8682712768795441,-0.0424519247388219,-0.9241010586823988,-0.8300486079449129,-1.5054640263270955,0.8496039796211234,2.313824556435154,-0.5993349154970701,-1.9165476519070084,-2.2392134219613498,1.5889503925816044,-0.0143135156651681,-0.0273548562053513,-1.6838658077144932,-0.9917464000994988,-0.442261757064797,-0.6515509585774837,-1.2720066259095628,-1.4564012684359489,-0.1515378686290655,0.0249404158646788,-1.6422963426585837,-0.4498131742906122,-1.815240703012835,-1.3227353289160833,0.6720568590230019,-1.1094913923727283,-0.0734046836102698,-1.0588697718931137,0.3289498454372082,-3.583306101229315,-0.978118812179004,-2.165896283641862,-1.1130730976915777,-0.5494047321305686,-1.6837232589905704,0.0048864210626525,-1.182880742160119,-0.2795859519297391,-1.1794727798293771,1.5976340305212402,0.6343819392731478,-0.6120651634999689,-1.4709599240058204,-0.8662774971349838,0.2443015852603664,-0.0191120078945326,-0.0382503991271161,-0.6229144759695637,-0.6723992855115164,0.2188306522387803,-0.2831920734829418,-0.9922777852144056
2001-10-30,-2.352258252158122,-0.8883424523101818,-0.2455351342145582,-0.5283733010011339,0.4139430048616321,0.5052964453544697,-0.9039020329890168,-1.6474674606283837,-0.6543894216643101,0.0044382718609136,-1.1305849818480438,-0.8020632108314862,1.2659180742899798,-0.3427720814226844,-2.4406147601344013,-1.6913202908681295,-0.8741721835975304,-1.3907059327765436,-0.0458437611832668,4.381696788026809,0.2907983807285004,-0.0424519247388219,0.7385388412566016,-1.2958535152795263,0.8936030694923858,-2.8764328906155074,-1.5764417647764415,-1.6527890769255442,-2.3265160352194427,-1.1221188869282577,-0.003046418961231,-0.575503815581368,-0.4504475554448917,-0.6599601343633053,-0.522170013240298,-1.6484429766115594,-0.2809986815476932,0.4881910311945003,-1.132006654376106,0.3464865446289792,-0.5191155657004586,-0.2284934116526843,-0.2857318108557057,-0.5339918141837383,-0.7285888899197526,-0.6765158364336286,-0.9335190119030584,-0.4314074148360294,-0.7510536440942079,-2.031143212553175,-2.2123552977615475,1.0513505633350109,-1.4632567008238626,-1.7893694994539264,-0.5576575843014447,0.8132569262612391,0.0048864210626525,1.445029168888107,-0.012632491011143,-0.7234924660608316,0.4355485861063438,-0.368085637005177,-0.6498274952972944,0.3400886783111954,0.6381494333232302,-0.8356875136796957,0.0411549201239231,-0.5671340869352545,-1.121602804319959,-1.7009955978044176,-1.5969467545843583,0.742993864746807,-1.4058353108828396
2001-10-31,0.3574822449757563,-0.2374731252748859,0.2528413200116142,-0.4072514550285832,0.652668067139161,0.5381869303915854,0.0055511104564775,-0.6349434085657266,0.4648489927925566,0.0044382718609136,0.3895840913214097,0.1493005710550423,0.2313808862482954,0.3169099371223667,1.4856467891830971,1.5738061217291597,0.5764864739814128,0.628240842508606,-1.6069543271221371,-0.0066761216674511,-0.3960789575113837,-0.0424519247388219,0.2719318762360618,-0.3191824779104323,0.3953741672956726,1.7729168096521497,0.946064245392575,-0.4278500721687192,1.24122332082593,-0.0289821961630908,1.4708282439333769,-1.985732832814573,-0.0273548562053513,-1.450035190756246,0.3488031394320577,0.7465738810573783,0.2828119952522613,0.5914321806744928,-0.091601571708208,0.4327915760366719,0.2531225009541663,0.691760124718969,0.6461249056763273,0.0494358711976607,-0.0705015320134956,0.6712975434090145,-1.2007315322010443,0.1051556444638995,0.2868485623950613,0.7158954124825109,1.7142606131357476,0.2168325230383456,-0.0693620030025327,0.1642814668901064,-0.0527852648287094,0.7589107735292479,0.0048864210626525,0.9495938030431188,0.3870775654544321,1.021870253505805,-0.0502403996539088,0.6313100955754327,-0.4549805280543308,-0.3166971546646321,-0.2775773643139229,1.9837500298475,0.6404349202887699,-0.4782543564234669,0.5499495567346869,0.3600758240131188,-0.037156040893803,0.4806255022808209,1.9606978973771525
2001-11-01,-0.6028640571066808,0.445510878208963,0.1683701271531638,0.3923067610719966,0.5268515815511599,1.3779606096409498,0.1726909171120444,0.4188030949121242,-0.0219195838854,0.0044382718609136,-0.093187424672947,0.2990032115820715,-0.9618359909506426,1.1027441447502386,-0.7037650837645071,0.128640761996094,0.2444043720576058,0.9070105871479288,0.0626660616363271,-0.245369960715467,1.3383386105126376,-0.0424519247388219,0.5835215385230982,-0.0137989354139971,1.05730448174084,-0.7382766634088509,-0.0275060975812593,-0.0013286000379932,0.4408493933983241,2.880255306016809,1.2447335775449573,-1.8413763326182613,-0.0273548562053513,1.783770237758393,1.1396394927477025,-0.1155352088733202,-0.0593746933424601,0.365288041709855,1.0690099795130812,-0.4186770323624064,-0.1574896110065179,1.073544820323463,-0.0849012978366604,-0.0327015142736716,0.6571147571808483,-0.143796585752867,1.3928552846944062,-0.7987225530829926,0.0716973065709857,-1.164175856458294,-0.2243514782794223,0.1873024919406178,-0.7886967975157483,0.2573202858274204,0.139159804818206,1.2159171535125477,-0.9632577282429998,0.4443897153844652,0.2515229758719108,2.0320982906902136,0.431734684978027,0.2961811288693818,0.646547639233631,-1.1742584343655451,0.7634351158361844,0.1726303440046751,0.6346431639029548,-0.1382284811479839,-1.1359296592121118,-0.0131315142186511,-0.037156040893803,0.1754933214835235,0.1054488421516402
2001-11-02,0.4625854735341002,0.4395846646787913,-0.037732712505844,0.2546702231690869,1.816934891526505,0.6467773400874492,0.2133636785209717,0.8640727269630956,0.3716957273957429,0.0044382718609136,1.639950931935119,-0.4533096180163153,-2.0272314931066684,0.461336562889275,-0.3731529036805061,0.053553504724227,1.7846930149875802,0.3724304538247727,0.4073354530403436,-4.229422231245292,0.74958161314193,-0.5783290076683639,0.3535928958871282,-0.0137989354139971,0.6593673609731049,-0.0257289417832784,-0.8048687333372724,-0.0013286000379932,0.1422768934013562,-2.0513643070835847,-0.2758103130163772,2.168041427762889,-0.6264270368968333,1.5837079877096698,0.3701941161705224,1.2325246531015153,0.4993784431916426,-0.016686355116151,0.772182009775257,0.7430761053588352,0.746382338446364,0.8582414548052227,2.8800913599043043,-0.6964265514284449,1.9830379806275988,0.6300579634462422,-0.0025789814908709,-0.1675406603616513,0.3736948795926884,0.946742306694238,1.657748113929293,0.3579471152588617,1.6255053742039582,0.3490587218767676,0.011225588548306,0.4405594025796017,0.0048864210626525,0.3362091550816206,0.6397219695715577,-0.4253440996490929,0.1095472586225548,0.7312147151683569,0.6639390820597008,1.4034215702895934,0.241360404886828,1.5344569477600003,0.276143889123941,0.0093577736496571,0.6977754814459888,0.99890083986935,0.0510357610845081,0.820929863073678,2.3099678325918527
2001-11-05,0.4759525450369239,0.258493970850688,0.3709227866868171,-0.0074723469782941,2.1122088321049746,1.2954496800472717,0.0883266266145404,1.2183074618443337,1.2280666160748266,0.0044382718609136,0.5238290868050037,0.6993214945141586,-0.6438747351582012,2.1901704369204045,1.73570143243381,-1.4576732837989714,-1.7548517156955084,0.9296862404950992,0.9535777677123968,-0.4510226339622017,0.0766463663245293,0.4934251581907163,0.741023227058147,0.5196887134110756,0.0305647691856225,-0.7474522942344837,0.7498565381747545,-0.1447685439218309,1.3822628202153413,0.331349129043038,0.3434856434908353,2.495847780681244,-0.199979566219998,0.4571819202532707,1.5650455194180737,0.2182036981479804,0.8389095636213817,1.2121611798535386,0.4732882796495086,-0.2816591844083748,0.5526544143961306,-0.356235925935435,0.1690723649574326,1.051513344668667,-0.5411447191620935,0.2414009924519117,2.028323675988141,0.1070075724291758,0.3096752879392662,2.292118193959257,2.1865812550362023,0.5957829149566045,2.019038320806405,0.7152849052548118,0.1377460483915309,0.5203687325955636,0.0048864210626525,1.8359111921123508,-0.2722068294084274,1.4932154756038434,-0.0502403996539088,-0.0344391252788726,1.2312848577721656,-0.1527772384846391,-0.1453132427455305,1.3727481059660431,0.5678944283559553,0.0093577736496571,0.1305036930250032,1.245556401410175,-0.12534784287211,0.4170652294785979,0.6693610809444955
2001-11-06,1.113566885731543,-1.0866430710237935,2.205926288044893,0.6332958923727375,-3.3943845762373974,-0.840447565664538,0.4368654218250535,0.9254301527433508,0.2981365534161643,0.0044382718609136,1.842685242719181,-1.9252378969246493,0.5403917716945361,0.9903529881529808,-1.330146016803684,0.4358091792019324,-0.2796154197108019,0.1777667150492435,1.2422654499892123,5.278434061452766,-0.541669627174858,-0.0424519247388219,0.4278497550743871,0.137824681326239,0.6180169065877849,0.516446481875157,0.0842204601445939,0.8498393390554828,0.4970060592118745,0.6328816036423098,0.2644773444273428,2.134363275753103,-0.0273548562053513,0.3873151557561888,0.17549968963727,0.4337119833962951,0.3642687747366129,1.1227424493510998,1.6701655388468668,-0.7334302433827303,0.3276327202922897,0.056294161229938,0.3550291613423961,0.279920507370959,-0.0872653903424233,-0.4923706707701258,-0.2406089139467191,-0.1220268756346034,0.039776967199585,-0.3897799291082505,0.9525681080045864,0.4916277450464216,-0.8362059350671552,0.2509501444304336,0.7022364409753039,-0.9026170583728932,0.0048864210626525,-2.5280698352326514,0.3425520829187949,1.3079631725808376,-0.0502403996539088,-1.5738499137905415,0.6320316370651622,-0.5729597438811412,-0.0165166698580091,-0.0248641681193613,-0.1947275687870591,-0.0399762812492345,0.4080846811329446,1.444535691151469,-0.2141028725497052,-0.0257158616803592,-1.299247580679706
2001-11-07,0.999685397081246,-0.1369680074076848,-0.1141000535524839,0.2431882195861865,1.83980106459937,0.0119464005040956,0.4315797422328032,-0.5649289204472662,-0.0477673732934266,0.0044382718609136,1.483614540931971,0.8163762924443674,-0.8225164121616031,0.264359841376356,-0.6798059892876258,0.6958747577197754,-1.1441602776390856,-0.5656035116857693,0.4844921353504863,-4.84743979249292,0.8480629621554677,-0.0424519247388219,1.8260463205900828,-0.2413862319918329,-0.8002106966139853,-0.0257289417832784,0.0532727682088988,-0.0713946204393641,-0.0058558044491697,0.5737174665611948,-0.2742031333443291,3.0001388786245067,-0.0273548562053513,0.4809533090619883,0.6850484234581924,0.5880537428186294,0.0588342868862922,-0.1700600132648155,0.2993737278412047,0.7914195831256737,-0.5841777760805502,-0.0539350241953972,-2.398418707622157,-0.7659853751995065,0.1629157508839826,-0.4954211077635937,-0.5296613125484827,-0.1224263577309422,0.4236131997653946,1.4403824251170383,-0.9769089181512982,-0.1674449808743554,-0.0925472907868536,-0.0239982361533131,-0.3013459137650506,0.4396096704966494,0.0048864210626525,0.1635987501069631,0.4056851455954564,0.2799471908657872,0.0295097570966959,0.4086975686373152,-0.3437998692200592,0.430744380298194,-1.5829213383191465,-0.0248641681193613,-0.3716028136843792,0.0093577736496571,0.4041025297119103,1.066531752511324,-0.037156040893803,-0.1693285665624652,-0.6670910431533154
2001-11-08,0.4381589526020666,0.1853782025021161,0.1528984828375509,1.083341667300488,3.392114350702363,0.1904093120326571,1.1555780227984311,-0.7401889097672095,0.1176227721556006,0.0044382718609136,2.239774320502286,0.654209629192195,-1.1943022851959528,-1.192210351938538,-1.8151871681473464,1.3895247467078296,1.825894187049524,-0.1011724218714711,0.1565980831075137,-0.1536324789313398,-0.2822077620087563,1.876579134204147,0.0388955235237836,0.6665074678912642,-0.809939247809259,0.3328110532568655,0.7353493906714864,1.438991374172014,1.021798036214271,-0.2290351920783979,0.0336092303123053,5.389699747742587,-0.113923642223401,2.261263029693444,-0.818946090300467,0.8901951346294846,-0.1499574943763727,1.0941010648157792,0.600797338617751,0.2282284746876439,0.2877133802146144,1.0905731799651084,3.2232177368450983,0.782041596715175,0.9989171280392418,1.3600790966369125,0.9522296712058744,0.0154286195711271,0.3889073344744431,2.319838173862237,1.8033619321527812,0.5164857782500488,-0.1970803523451828,1.3322696443991844,0.011225588548306,1.6299109994841663,0.0048864210626525,0.0220940633328379,1.732927132349588,-1.98402156523258,0.9771159744606268,-0.0344391252788726,1.1046722787904064,1.7349739214798945,1.2915003769262765,1.712094457725685,1.554044299350572,0.0093577736496571,-0.0095880744973618,1.2903368365060646,1.2720899140967246,0.6640440924711429,3.371826245437504
2001-11-09,0.3228895168602596,0.1842636012059147,0.6028441767124126,-0.1257801075104298,0.6620798332409848,0.0652739225854146,-0.7236601535449687,-1.4429590747278136,-1.2277702162562592,0.0044382718609136,0.4510880889861196,0.893977652608597,0.2507941897196097,-0.0129310721501561,0.1416290754368635,2.9569336927416936,-0.0177604458528386,-0.9538928356569084,0.7955213030637841,4.51027492954403,0.5867912009925574,-0.0424519247388219,-0.7364857645186487,0.584990063885151,-0.0746611702389148,2.078591978637081,-0.4075016851286535,2.6986112921683665,-0.6770078131819086,1.1585010407239469,0.3403757297566075,2.2704253697758885,-0.1140934062176059,-1.600044865338944,-1.0166862056221873,-0.6285122731899851,-0.6538358685655652,-0.2162533112108241,-0.1593540881291243,-0.571152620755784,-0.6374950487894779,-0.677139150024034,-0.6333893455103539,0.4709231854143804,-0.1046915789458214,1.331815149268673,-1.6355243745333985,0.7458199068898889,0.4699848854095754,-0.2311762651434183,-0.1998298758703414,0.8269268941869599,-1.3701273699540084,-0.8341354212637568,-0.1775831748974322,0.2618581718247319,0.0048864210626525,0.1277432969444563,-0.3799525749227428,-0.2323539756206875,-0.0502403996539088,1.0618349693166067,-0.7652781331677715,0.3572925618136083,0.4992248931980991,-0.8876375458303108,0.6694862741078453,0.0093577736496571,-0.1470451747700129,-0.8968241611448432,-0.123172233769447,-0.6658984495719903,-0.352352167631219
