Date,Community 1,Community 2,Community 3
2018-01-15,-0.0003871627424013242,-0.002211952982318901,-0.0028537766660902963
2018-01-16,-0.013679514281063032,-0.0061889521965761965,-0.0005114447883956069
2018-01-17,0.016263339962188428,-0.0016738347256148886,-0.006161007409038531
2018-01-18,-0.008194875987058139,-0.0017355533957993262,-0.0006799538391867331
2018-01-19,0.0015784992866149324,-0.0032187704720883542,0.0015390899067906953
2018-01-22,-0.016161726291685607,-0.0033568930766855035,-0.0016036135711245683
2018-01-23,-0.011665483996770573,-0.008121596623260997,-0.005523384258598903
2018-01-24,-0.012459337596425408,-0.005260001344141639,-0.002339239047790163
2018-01-25,-0.0009217271910541627,-0.004105678961946499,-0.004566482084800798
2018-01-26,-0.004477107536618899,-0.00817768193866609,-0.0029933481322747036
2018-01-29,0.003840990203777436,-0.004318781691947808,-0.0007652914339919062
2018-01-30,0.021273615160793024,0.003966255293925834,-0.0008520759427162961
2018-01-31,-0.003434299742365668,-0.0007894022365501579,0.002269606806987763
2018-02-01,-0.001777629536334442,-0.0058639370810817815,0.0010627757072849914
2018-02-02,0.01532425876343351,0.0054424283403372905,-0.003923056846681626
2018-02-05,0.02817606108868577,0.023493951335761536,0.0043925310716390505
2018-02-06,0.03460136724776856,0.035883483569367824,0.0065254956601532195
2018-02-07,-0.028038892203639757,-0.014990484154717688,0.005660415751571877
2018-02-08,0.025476901770595726,0.013187429679560925,-0.003331070236682597
2018-02-09,0.08915228869855436,0.07916804467628949,0.017093487513522746
2018-02-12,-0.0044576764636823875,-0.014020032814091584,0.015001041671708076
2018-02-13,0.024685146788623307,0.017459649616845624,0.0006488026646536636
2018-02-14,-0.0009544328842651631,0.013247360868747306,0.0036850741559947366
2018-02-15,-0.04504197544853628,-0.045634610545713904,-0.006251178764554408
2018-02-16,-0.016322460420561107,-0.010398577380155443,-0.0035896877094754396
2018-02-19,0.00016644771876808004,-0.007786826912364299,-0.0059210894062724775
2018-02-20,0.03744145101734438,0.011331830930609266,0.001262635432821418
2018-02-21,-0.0017687400636701536,0.004332600471756195,0.0032075689585224446
2018-02-22,0.02194218929903648,0.007394959360888665,0.0007286244576453203
2018-02-23,0.027468792745012145,0.02313482993429898,0.0060764031380910475
2018-02-26,-0.03580240489179222,-0.008376079998960291,0.0037724324947292468
2018-02-27,-0.027300134098985504,-0.011317672068392296,-0.005142753710506237
2018-02-28,-0.008094440540689765,-0.003199453734606893,-0.0010807090981432698
2018-03-01,0.01929565156268551,0.0041659811299764316,-0.0014228271155500162
2018-03-02,0.01482539624888161,0.01500766553462687,0.005694728977865437
2018-03-05,0.021567430581329705,0.004695107149283321,0.005066914420925382
2018-03-06,-0.03864256626188011,-0.019284721903961872,-0.0038682455421931577
2018-03-07,-0.004673893982820148,-0.002041547749073638,-0.004747294954037438
2018-03-08,-0.02306318317196636,-0.0081784869503662,-0.002625665181209915
2018-03-09,-0.013575680718394488,-0.014976562561350328,-0.0034800338153529614
2018-03-12,-0.017032652309739476,-0.031931449855415676,-0.0044711521346836825
2018-03-13,0.002178854604721931,-0.0071903567822451065,-0.005609092611440532
2018-03-14,0.023886330753545664,-0.005398821046898162,0.0008887021665783261
2018-03-15,0.02833415398212859,0.0093681603233031,0.0043369566483779515
2018-03-16,-0.0028142485284076628,-0.0014403741706098885,0.0012890169874440027
2018-03-19,0.0096788810094137,0.004673939655417398,0.00011312437861706178
2018-03-20,0.05898090557518621,0.10711935685453837,0.07066666791572551
2018-03-21,0.005914035776248918,0.004253193648657066,-0.022143560336177027
2018-03-22,0.03097252327325518,0.019823775377444612,0.002967741506125132
2018-03-23,0.03287385296742707,0.04383357694076807,0.011049391755376831
2018-03-26,0.001252101641414585,0.00272992725375514,0.00797842250714073
2018-03-27,-0.0170570547747739,-0.0036025286071084415,-0.0030155821249144704
2018-03-28,0.01343917708780954,0.01749469715543564,0.0015738222728995538
2018-03-29,-0.013186037253686755,0.0028781079236564,0.0019121089686979526
2018-03-30,-0.004542660981441162,-0.003542463761035414,-0.005202558201896322
2018-04-02,0.0013659792833895068,0.0018406635398392638,0.0011801611819505155
2018-04-03,0.0036303783330909837,0.011105771308419833,0.00251565196447407
2018-04-04,0.002569808860346138,0.014746674305216617,-0.0019004301903564268
2018-04-05,-0.025817163712752715,-0.014869062552481396,0.00023739637265098748
2018-04-06,0.0045538530521563765,-0.008797489056817688,-0.004021309224161517
2018-04-09,-0.01203882020412554,-0.010874160100671085,-0.0016327258840581544
2018-04-10,-0.00932923469244686,-0.009297895805004104,-0.004206359192582777
2018-04-11,-0.007011099121234302,-0.004849414244400582,-0.0011865480298193414
2018-04-12,-0.018704106323357478,-0.008510009450996045,-0.0008991092087903332
2018-04-13,-0.021289002509299274,-0.024280367337327087,-0.0037363747364515336
2018-04-16,-0.028769642700467828,-0.010227416681055963,-0.006867239049478364
2018-04-17,-0.021402899533148674,-0.026386395434038167,-0.006386723825190672
2018-04-18,0.017306770514904885,0.00289577897606757,-0.0030513637023871516
2018-04-19,0.013616266253242994,0.002438747458671903,0.0014234444912961596
2018-04-20,-0.0015130096021899637,-0.0005064652406242468,-0.00027993364971019955
2018-04-23,0.0038186040743898872,0.004806214613223884,-0.0014706362998568535
2018-04-24,-0.008522946296351086,0.0024256041340741928,-0.00044594589759967086
2018-04-25,0.016276094055309925,0.01335621766614358,0.0019598302453839264
2018-04-26,-0.00458596978206794,0.0006468287985455136,0.0007665267264815675
2018-04-27,-6.199689752590053e-05,-0.003375555470716563,-0.0027655106326817044
2018-04-30,0.012700571134475097,-0.004219725490977163,0.0010888468914743731
2018-05-01,0.016697623174200732,-0.001440326383160223,0.0004327879613813927
2018-05-02,0.0007661396492205073,-0.004775812365055136,0.00019694846290781176
2018-05-03,0.01526754811311412,0.004089042049014689,-0.0022141198261861894
2018-05-04,0.019136448115452155,0.0031840014054483235,0.0028731706051415323
2018-05-07,-0.00015072241387221474,0.004406783730117689,-0.0006295184140275926
2018-05-08,0.002397247953488707,0.0024141312266210686,0.0018313806027162333
2018-05-09,-0.0028083300093861407,0.0015945356769955237,0.0020811824349076277
2018-05-10,0.002630736196460521,0.0029167908242170694,-0.0005796866069959372
2018-05-11,-0.02513322067244749,-0.008424143157606277,-0.004240880592077721
2018-05-14,-0.005431205305186781,-0.00025041831849738816,-0.0013954952152919354
2018-05-15,0.002828593159567595,0.0030664464502374385,-0.0004016294997010272
2018-05-16,0.036323396640395966,0.011244405707767587,0.0030521636479275
2018-05-17,0.01565472822496108,0.005111723510216746,0.006302992442220482
2018-05-18,0.02908901592361744,0.008808975592392538,0.004960233984312705
2018-05-21,0.035495665251245444,0.012309153470888687,0.009786058420984683
2018-05-22,0.00019311380586066357,0.0027008781170261226,0.003567933280611769
2018-05-23,0.04363176470681904,0.029961838698551704,0.005772548026875629
2018-05-24,0.009073194733991192,0.003443944710093377,0.004851266371964401
2018-05-25,0.07074685091035017,0.02772101601271954,0.007684603010998603
2018-05-28,0.019752754498736164,0.006681612662440105,0.011612138087240256
2018-05-29,0.1461153932059738,0.0725084915848593,0.018685395861550075
2018-05-30,-0.016599912406686842,-0.024126851765738914,0.021214399726197614
2018-05-31,-0.044772867811953825,-0.02274731925953897,-0.0072511962387825256
2018-06-01,-0.05473717171932242,-0.017029611757667283,-0.008347521613387367
2018-06-04,-0.042513688747016394,-0.01188334541898558,-0.007322830398810574
2018-06-05,0.014505490753585128,-0.002468403834033003,-0.004307772431291101
2018-06-06,0.05045233785516875,0.01771058789520544,0.006322856711857713
2018-06-07,0.010389875054656314,0.01272640082165367,0.006040885279349512
2018-06-08,0.06600372391440412,0.04783071505334525,0.011923188700884768
2018-06-11,-0.02910130732609793,-0.0076694698125884106,0.00794645928441119
2018-06-12,-0.023978968263977767,0.0015094745511480053,-0.006064054427722159
2018-06-13,-0.013922566018672096,-0.0017886032503623488,0.0015245311996238131
2018-06-14,-0.034649718684221766,-0.018400655239238835,-0.0075809983027796445
2018-06-15,-0.018687633660625775,-0.021587881270560955,-0.007326569487505948
2018-06-18,0.016219705928905814,0.011724680916005061,-0.0019209364950697387
2018-06-19,0.020488680629187166,0.022849166483925508,0.003085501402967559
2018-06-20,-0.015738962144327035,-0.0008674929247059355,0.0020411239633674762
2018-06-21,0.02154982404817572,0.00944544085747778,-0.00015905301505690568
2018-06-22,0.010928692139528465,0.0063689177236425564,0.006034577310476466
2018-06-25,0.03238294639845825,0.01414593551833504,0.0017428185741459278
2018-06-26,0.02059684585352314,0.024317229742536205,0.004515542218326369
2018-06-27,0.0012106148020722015,0.013066189091561202,0.005175996981831701
2018-06-28,0.025422709752716724,0.013176329110352537,0.002782645184987217
2018-06-29,-0.024098699287864088,0.003708611013264118,0.005748283259167419
2018-07-02,0.017755122684863345,0.01013582940084848,-0.0006995910999998555
2018-07-03,-0.024861269919338246,-0.006314247323608669,-0.0021449925245895615
2018-07-04,-0.007357182796192634,-0.010566505477738384,-0.0019097422515403802
2018-07-05,-0.023290699158196673,-0.0287180706092069,-0.004144982164405709
2018-07-06,-0.011954041147971198,-0.012748254023126852,-0.004938979462067754
2018-07-09,-0.01730821279465245,-0.01115078850503945,-0.0030426788436958706
2018-07-10,-0.01594167174158183,-0.019950860501522318,-0.005564386949857443
2018-07-11,0.01574100045163546,0.006214997870923505,-0.0018151093676076488
2018-07-12,-0.004208794744038943,-0.001487344007863713,0.0019894573428925802
2018-07-13,-0.01438726783485752,-0.012761436594928047,-0.004187272921227139
2018-07-16,-0.015581169776333444,-0.014829560622470872,-0.0008779945713283361
2018-07-17,-0.007237898616607991,-0.010866660728399993,-0.007045460079253465
2018-07-18,0.00025776451456210214,-0.01005507323996974,-0.0017139590061274468
2018-07-19,0.017124521601862015,-0.004954407376400629,0.0017914597486202776
2018-07-20,0.021063930409013314,0.00791391123362504,0.0021978823815743506
2018-07-23,-0.009734069201851053,-0.0009704173503436323,0.0020545778701619353
2018-07-24,-0.016295517465398434,-0.023380096493429547,-0.004217851086942746
2018-07-25,-0.020163217409206888,-0.012290540850688597,-0.008119598736922813
2018-07-26,-0.031690356418657896,-0.024841669360418157,-0.005703028983942288
2018-07-27,-0.011779391185016473,-0.012654102509606918,-0.009934685529506394
2018-07-30,0.012887493545281336,0.00033653690216453076,-0.0005708696485372459
2018-07-31,-0.013324685888581591,-0.007987801255701884,-0.00044716128135430456
2018-08-01,-0.002108259171835913,-0.0006000496176864593,-1.2644621641847545e-06
2018-08-02,0.03407247226523982,0.01595689445741903,0.0007964464791660582
2018-08-03,0.017484267682171886,0.017548270873601876,0.006882783648268603
2018-08-06,0.001624003534148493,0.00235171887951599,0.009686912121028362
2018-08-07,-0.010307786839321436,-0.008523028223611529,0.00019135972199287642
2018-08-08,-0.004584392128525706,-0.002178092037931212,-0.005305032674515775
2018-08-09,0.01617867970340795,4.957522461890651e-05,0.00208414048407132
2018-08-10,0.04381334826598288,0.024540923440784623,0.0026694789090706736
2018-08-13,0.03004693688754774,0.02399119970076239,0.012257676990761518
2018-08-14,-0.025351448282011985,0.004803512004874414,0.00038806406751516737
2018-08-15,0.008374267024486999,0.017371251841004753,-0.0001754300589710567
2018-08-16,0.00675301759548265,0.017534342283860055,0.005510474936065302
2018-08-17,0.0003879310548513804,0.0028198624277744285,0.0017662704291376756
2018-08-20,-0.003296515720047422,0.00532864451921197,-0.00048110983368193416
2018-08-21,-0.021736331890094454,-0.01724029634395894,-0.0008043679937393797
2018-08-22,-0.015130766533641947,-0.0069007949105259776,-0.005955282711622391
2018-08-23,-0.0034337014391976916,-0.009876052252985481,-8.000455344034915e-05
2018-08-24,0.002996994381817507,-0.007382450029324606,-0.001049877221835841
2018-08-27,-0.0024271412191152327,-0.0019249461773971398,0.0015968594622260363
2018-08-28,-0.009705494123616851,-0.016086955150536892,-0.0019597606334516107
2018-08-29,0.007547785939534873,0.004698147613708437,-0.0027234389468152077
2018-08-30,0.01021375181181499,0.0010571020686040344,0.0011149895444723795
2018-08-31,0.008319019979858734,0.0066401311846326526,0.002473803812764194
2018-09-03,-0.0004908771743908114,0.003424121358399896,0.0010216226862742627
2018-09-04,-0.009074020915752157,-0.0027843489069739676,-0.0011451258198744937
2018-09-05,-0.023393226705944997,-0.0007280762373365754,-0.0033071168205754966
2018-09-06,-0.013412812066225216,-0.017532898540201465,-0.003578680097246443
2018-09-07,0.0010873176556123962,-0.003878682646411653,-0.0028525151313589163
2018-09-10,-0.03405636572245671,-0.008174391745736328,-0.002186349502331489
2018-09-11,-0.010267453447657759,-0.014210386299291687,-0.006726311468365622
2018-09-12,0.007178599417103857,-0.0004805204776572443,-0.0019647752995475705
2018-09-13,-0.022251732714327333,-0.011605991492273461,-0.0014905533522857203
2018-09-14,-0.024355086465057654,-0.011069104471929535,-0.004664208136381721
2018-09-17,-0.007750297240451202,-0.004463302198749426,-0.0011113918423928963
2018-09-18,0.004393781767645629,-0.003163457885968807,-0.0013454996694677087
2018-09-19,-0.0020766108294487584,-0.00847723683210669,-0.002366962310146244
2018-09-20,0.06666644670653452,0.09208767877111819,0.07176503345797912
2018-09-21,0.016780208914488354,-0.007026009655868054,-0.034574815694178127
2018-09-24,-0.01634222627060885,0.004207303368389557,0.002802519923667375
2018-09-25,-0.008869435492185449,0.010333260859250213,0.0016666363655403616
2018-09-26,0.00218025208977544,0.008336735908967633,0.0036307580409848422
2018-09-27,0.0032624084614839483,0.0025177800577123885,-0.001045999035761392
2018-09-28,0.029925359912896424,0.0070691318842537884,0.0021490641640016963
2018-10-01,-0.009441364519445558,-0.02555974165978008,-0.0013048325433764423
2018-10-02,0.03533917718916527,-0.005257067252590445,-0.000981537045014089
2018-10-03,-0.013190882016857829,-0.012535676621653228,0.00309008796953778
2018-10-04,0.002745628289255466,-0.00673331414125902,-0.00423708359207112
2018-10-05,0.021056665048941294,0.002333000873033271,0.002612107342441041
2018-10-08,0.02357564615825611,0.01668684859001149,0.003281668622040573
2018-10-09,0.006158621785662141,0.009102681309080506,0.004006531669656437
2018-10-10,-0.015179659260155375,0.003225550008271311,-0.0022290887741285696
2018-10-11,0.023545888429515202,0.03083348102574382,0.0036158713668854735
2018-10-12,0.012532607875828468,0.005140534976493438,0.0077581932135650684
2018-10-15,-0.006670477766933356,0.0038718867854666736,0.0005687795964073331
2018-10-16,-0.021619363972725708,0.003983256176328188,-0.0020800540302043746
2018-10-17,-0.004375005194510433,-0.004367316368025544,-0.0013194293890732576
2018-10-18,0.020842810878161068,0.01212750880187931,0.0019835677007976494
2018-10-19,0.03253970848084002,0.030246376493426,0.008504619057642474
2018-10-22,-0.0315462725655529,-0.011660177133597663,0.0005906731995378264
2018-10-23,0.024746739882576318,0.021862717050229435,0.0013423183898830231
2018-10-24,0.002616532956628771,0.008628252576136702,0.0037219513450679757
2018-10-25,0.0037336885727621925,0.0004717358019912584,0.00017983357805993877
2018-10-26,0.012250645272523744,0.009944155938805937,0.00030428775948153504
2018-10-29,-0.019376732946891698,-0.01795820048444873,0.0028164115268815375
2018-10-30,0.002439597107328897,-0.006674897756352113,-0.0066650485992148165
2018-10-31,-0.018807478753337832,-0.019528793105322313,-0.0026102642718566966
2018-11-01,-0.018927939570839034,-0.019503339992690574,-0.006330531280287966
2018-11-02,-0.018747069130644185,-0.029736855714654814,-0.005106148112689308
2018-11-05,-0.004395232881466307,-0.0015658082751253619,-0.003841858397826754
2018-11-06,0.0034754385402318106,-0.002225117943543831,-0.0016043465047955547
2018-11-07,-0.01550678060590325,-0.02155430528748371,-0.0015895315636570231
2018-11-08,0.001513178899478644,-0.007397438981198415,-0.006460004438694127
2018-11-09,0.02329629353210265,0.024057647032794467,0.003283111109874613
2018-11-12,0.012815873123976904,0.018485308577779077,0.007861955349510277
2018-11-13,0.01388670198524679,0.012818786050854465,0.004511914134379231
2018-11-14,-0.0008709260574572495,0.0063416397373940924,0.002966892100403986
2018-11-15,0.043365201238352684,0.04238990702761119,0.007176407879720782
2018-11-16,0.02882493090371694,0.014749212722844513,0.009449613394453408
2018-11-19,0.006537914704662007,-6.900577011170518e-06,0.004647003554892138
2018-11-20,0.04423569842636206,0.02181820323397213,0.006882477373788239
2018-11-21,-0.011959561225917912,-0.011227710884133962,0.0026480626217652036
2018-11-22,-0.007871103956409211,0.001399579373918877,-0.0031816166043716313
2018-11-23,0.0002023315014881362,0.003163494052837785,0.0014797149236728882
2018-11-26,-0.021333591380561828,-0.012426263692476493,0.0007937939141078629
2018-11-27,0.022210426704596983,0.009844438339287064,-0.0032100579642925843
2018-11-28,0.00239158508661463,0.011175358664989333,0.0040484001900336
2018-11-29,0.0008195402260758811,0.0062595091271257005,0.0021237914753061173
2018-11-30,0.009247856494102456,0.01961831225028085,0.002298498139670923
2018-12-03,-0.02288570623391417,-0.021288671393848674,0.0006105259252440041
2018-12-04,0.01980900472035958,0.02689316219698103,-0.003303990695912693
2018-12-05,0.005610330120037796,0.02604269008518446,0.011108251867071877
2018-12-06,0.01818717227639461,0.03412640355034857,0.004550407239230573
2018-12-07,0.001567842268728736,-0.001751237772323455,0.008213565905399274
2018-12-10,0.0006120966175907367,0.021246052046546955,0.0026786182365732252
2018-12-11,-0.001992884830072188,-0.01272102407561632,0.0006243552851635559
2018-12-12,-0.02685712161970584,-0.035443172334805303,-0.007849773300830054
2018-12-13,-0.031050234647457528,-0.04318824215179525,-0.013317765697686211
2018-12-14,0.01026535992182727,0.012147423648265057,-0.005739159570644143
2018-12-17,0.007315989500306216,0.015573459155100755,0.012549088109787313
2018-12-18,0.009936037687125785,0.0054550040090192,0.004606050884229014
2018-12-19,-0.01332776525983001,-3.7032366583811274e-05,-0.0004968127090139112
2018-12-20,0.04163936119192387,0.011338422140220074,0.00437351584372189
2018-12-21,0.030150397889267617,0.0046444352578607325,0.005996821846573411
2018-12-24,-0.015163163584106834,0.029385985291848098,0.0048875924033965805
2018-12-25,0.0023086871558695536,-0.008092320508170945,0.0023738458284518473
2018-12-26,0.0036354624874972213,0.006546317706384661,0.0020788197758010393
2018-12-27,0.002594850088804092,-0.0028643245221340262,6.314371473154618e-05
2018-12-28,0.001779891917517135,0.0009203915144458081,-4.361366740381637e-05
2018-12-31,-0.004777007414986728,-0.00018531147992951094,0.0008841057864237712
2019-01-01,-0.002774732651595497,-9.303608026746887e-05,-0.002101044045970832
2019-01-02,0.020829403983411623,0.023830898938486413,0.003753124297938112
2019-01-03,0.02047145329598439,0.024817199651732923,0.007651297130407735
2019-01-04,0.002341501750183644,0.005138075112750464,0.00506119172552113
2019-01-07,-0.010212363967189504,-0.020215389666754676,-0.004004256724425761
2019-01-08,-0.027229992504235433,-0.025576514564809708,-0.0043727492407529345
2019-01-09,-0.023469645046448287,-0.047858413234255846,-0.011042220363154671
2019-01-10,0.008399599388503674,0.008120222601692192,-0.002262656901638132
2019-01-11,-0.01801224477203613,-0.011179026692558582,-0.0016965710359483613
2019-01-14,0.003042662479395019,0.005551618649392667,-0.0011292242968724132
2019-01-15,-0.012190355399810083,-0.001711735134776934,-0.0009610943874264276
2019-01-16,-0.03065068859709178,-0.028342495531435058,-0.005899383897551344
2019-01-17,-0.015265263303348165,-0.002038416971019056,-0.006451497804797416
2019-01-18,-0.022711866107976493,-0.01202273076533514,-0.0005888859468393745
2019-01-21,-0.006842350867197301,-0.00661513056844712,-0.0040189594460610665
2019-01-22,0.00870537845749099,0.003487461404190126,-0.0022975268150691856
2019-01-23,-0.0028908514002833627,0.005147561235600474,0.0034036760811135074
2019-01-24,-0.008447508774422073,0.003475496542031176,0.0002985260936189792
2019-01-25,-0.023782074666143096,-0.014867059914691878,-0.0049741255152317585
2019-01-28,-0.0017062040885822067,-0.00974612163505655,-0.005833132024588538
2019-01-29,0.005628533037669912,-0.0016332573166785312,0.00030276819228450367
2019-01-30,-0.013995389303862925,-0.018054403189545057,-0.0036336102048882112
2019-01-31,-0.026181391255913917,-0.02141621867460781,-0.0097389564881893
2019-02-01,0.010840568834379368,-0.008161073806559126,-0.005746337860745569
2019-02-04,0.013787491623584067,0.0007588424009222491,0.0007180337549066539
2019-02-05,-0.015461595118832518,-0.02039620478607015,-0.0004052917510061621
2019-02-06,-0.014650491024342991,-0.020647544887053917,-0.008899381482400003
2019-02-07,0.02367444174592864,0.018666979075885066,0.00019239414352872482
2019-02-08,0.010975860476190829,0.02208489152429361,0.005642978430069819
2019-02-11,0.00030548748184179315,0.003174644558224636,0.003531486642557416
2019-02-12,-0.01919359619483631,-0.013389628438201967,-0.0022040365226027184
2019-02-13,-0.01378035689245846,-0.012677790978096072,-0.008851087997806801
2019-02-14,-0.004209833996621973,-0.010164459331163205,-0.004028220758517054
2019-02-15,0.003375403942060929,-9.297409479645474e-05,0.0011612706596096283
2019-02-18,-0.012487918115388182,-0.011155734107996392,-0.0074023799968913956
2019-02-19,-0.005074425291576431,-0.004172215984355603,-0.003980884647762413
2019-02-20,-0.024262080479934063,-0.011039065048629167,-0.0010653015449872338
2019-02-21,-0.010900533745649596,-0.010249472521095874,-0.0027512146028424588
2019-02-22,0.004336342195304883,-0.0007405200101948651,-0.002018343627140063
2019-02-25,-0.029323465422343695,-0.03375079615367404,-0.0023702613546528
2019-02-26,-0.012606507367866662,-0.02404657946422139,-0.006166197317817263
2019-02-27,-0.022302787003621614,-0.025500585507957804,-0.006108896647856539
2019-02-28,-0.018025186379951673,-0.01112427828133295,-0.007374903769964386
2019-03-01,0.009128820653532385,-0.007906762088698024,-0.004082596086770195
2019-03-04,-0.0006669124346798785,-0.013560775583189653,-0.0009507678760178067
2019-03-05,0.017798000216623127,-0.006698544415329309,-0.0007757340875699857
2019-03-06,-0.004890239778742975,0.025038807285485794,0.00020678582789768112
2019-03-07,-0.0025511852957039714,0.051299911877737706,0.0050620907957852875
2019-03-08,0.026402608384040786,0.036018011353992574,0.010431531972109947
2019-03-11,-0.015066476162356113,-0.014952704332641677,0.0026666586073144827
2019-03-12,-0.02298042535132544,-0.03473361426971614,-0.0046233061223817104
2019-03-13,-0.0275963316790555,-0.026527229185854394,-0.009003752017555405
2019-03-14,-0.009052024113153439,-0.02136080698778428,-0.007891621179711749
2019-03-15,0.009477450034856914,-0.005242073772559981,0.0012967451298324748
2019-03-18,-0.00642899908915117,-0.0031945508644715542,-0.0027727262868552124
2019-03-19,-0.016991624621207457,-0.021673559988637202,-0.0059010194211326075
2019-03-20,0.07622836128225852,0.13284113234038417,0.06931018306071968
2019-03-21,0.012591661143675936,0.018537469914138054,-0.019752897746543697
2019-03-22,0.04331768010669479,0.03768223858206275,0.010773319625125536
2019-03-25,0.01146579081532905,0.015061633461385308,0.009590395320296914
2019-03-26,-0.023650145698726734,-0.010678862031883733,-0.0036846204012149354
2019-03-27,-0.0035797431223881845,-0.00820487815444571,-0.001144928778892263
2019-03-28,-0.0005700059051429754,0.0046928868063824325,0.0011549731623971239
2019-03-29,-0.018992320565406492,-0.013490578618427885,-0.002754017280422079
2019-04-01,-0.0234800337936617,-0.03303979667847018,-0.005354156811026714
2019-04-02,-0.006137586384208355,-0.007200264477320421,-0.008368470353555328
2019-04-03,-0.019041495674339083,-0.02019544596650773,-0.0026198423966926165
2019-04-04,0.0045770014297823874,0.0019712003636151443,-0.00455629270188189
2019-04-05,-0.017178157357904407,0.0014790930439355868,-0.0012905726692226465
2019-04-08,-0.010493434027839659,0.007872151832568433,0.0003480139329266005
2019-04-09,0.002512265063110736,0.0010837180068743431,0.001898555151998938
2019-04-10,-0.01534296762259492,-0.0035034595868189485,-0.004843985641259269
2019-04-11,-0.013056157126647192,-0.0116344922319281,-0.0026530666167576982
2019-04-12,-0.0334977819458874,-0.032053681285242934,-0.004515279284503748
2019-04-15,0.0007389380423352882,-0.01729811986389463,-0.003672424718348361
2019-04-16,0.005033413859830189,0.003930559404845292,3.598140363367766e-05
2019-04-17,-0.010196225106383891,-0.003648328489331416,-0.0014744965855722021
2019-04-18,-0.0033642087669350216,-0.0026423099123099518,-0.00023188680225157295
2019-04-19,-0.0004197285451817433,0.0011539823590879063,-0.0005594853991006124
2019-04-22,0.011783255380878252,0.0012890845317684346,0.0012839741390319322
2019-04-23,0.00842301797028726,-0.002672062596530262,-0.00010138717285663639
2019-04-24,-0.00025419485013144475,0.006440082658941575,0.0032893750751628007
2019-04-25,0.03326078573677113,0.028292682926139606,0.0025276246943467615
2019-04-26,-0.003385149404956621,0.005482664264062242,0.004774650147575054
2019-04-29,-0.023762585293787712,-0.009811123147287822,-0.004503765995430237
2019-04-30,-0.024292601267776444,-0.012752808804818109,-0.0026908053091754935
2019-05-01,-0.005675820708854926,-0.011557055922279713,-0.004967161022091834
2019-05-02,0.011063500511913241,0.0010890272300148013,0.0007097381451729519
2019-05-03,-0.0021869551083051847,-0.0015733006313469518,-3.057993389585362e-05
2019-05-06,0.0023423043441516047,-0.001100397792710725,-0.0012103082951014446
2019-05-07,0.023969028913456154,0.034293741151241924,0.0010450341943294564
2019-05-08,0.03189763404728271,0.022815263546770534,0.008146123528651118
2019-05-09,0.03158412376505233,0.04158313074239749,0.007378378456049106
2019-05-10,-0.012906397391147767,-0.016036158146791425,0.001706228522549809
2019-05-13,0.00953674151288843,0.013701653020225739,0.002888967791992945
2019-05-14,-0.0035630681105597497,-0.006351617381633701,0.0023357310285114364
2019-05-15,0.015102194469063034,-3.2709910792826055e-05,-0.0007460627701421445
2019-05-16,-0.01865564842938388,-0.028473213492753856,-0.000986309718104221
2019-05-17,0.0026451945290834156,-0.006888390240027302,-0.006397924564413321
2019-05-20,0.000729741717787068,0.002310260570543197,0.0017279732995123269
2019-05-21,0.009591388787151942,-0.005302545898430946,-0.0014127398919262216
2019-05-22,0.020495604160725163,0.005005296846813798,-0.0005119286040759008
2019-05-23,0.03420096111252284,0.027858573616277235,0.0026435278328181943
2019-05-24,-0.027613176620223726,-0.011963181524764692,0.004866012348181155
2019-05-27,0.0019544555919005853,0.0016579329896483407,-0.0012356027569801985
2019-05-28,0.006553308763361247,0.007185023775944981,-0.0016585817894017498
2019-05-29,0.013037651549958985,0.015064122331934632,0.0029542594481850367
2019-05-30,-0.01802613278525274,-0.007425537806333177,4.521323605953463e-05
2019-05-31,0.022890594537002255,0.027933910085691703,0.0026928837669560005
2019-06-03,-0.0033401490716345934,0.003462787907720943,0.004156582740777698
2019-06-04,-0.0430916576154759,-0.02543610653196175,-0.005771445802538268
2019-06-05,-0.02880323502452677,-0.029198931245032526,-0.008276058425038143
2019-06-06,-0.011649452791945573,-0.01032362497554905,-0.005147002531405502
2019-06-07,-0.022228186839478734,-0.01197977102517497,-0.0035545426803070476
2019-06-10,-0.011303956546438673,-0.023671924580464562,-0.005107327426994144
2019-06-11,-0.025582799415697334,-0.023067441256587794,-0.006629667644674608
2019-06-12,0.019972677209944865,0.009845073762022752,-0.0016280959944763517
2019-06-13,-0.0010588178972389406,0.007336802135880649,0.003713166085151454
2019-06-14,-0.0008086417352491934,0.0005287581505897746,0.0006661402222362215
2019-06-17,-0.0038238932003249976,0.0013900861578839841,0.002129257200466072
2019-06-18,-0.04961596108204523,-0.034019217435939185,-0.0067392216394632715
2019-06-19,-0.027938468491008662,-0.023464364316899123,-0.008598687945573506
2019-06-20,-0.03291144562089496,-0.04547830384465165,-0.01018976676104935
2019-06-21,-0.010876351752002094,-0.0019025569247225218,-0.005853829030360515
2019-06-24,-0.0010952058354686222,-0.00665494032883601,-0.001339236315474058
2019-06-25,0.008012910391673138,-0.0015662067707464073,-0.000539347297584821
2019-06-26,0.0033897675524481178,0.0025200846201476603,0.0006273012952125946
2019-06-27,-0.020577830017949012,-0.008747344807816785,-0.0013268984192286884
2019-06-28,-0.010340207435961143,-0.011674383053862938,-0.0034022629668290605
2019-07-01,-0.036005222679778154,-0.03998115296751297,-0.007715856524518501
2019-07-02,-0.008670470244534004,-0.018083464180499737,-0.010454214981018969
